x,y,fb_velocity,fb_steering
-108.275,47.6966,1.4134,0.0835666
-108.473,47.8051,1.4134,0.103044
-108.688,47.9109,1.4134,0.11514
-108.892,48.0115,1.42109,0.119224
-109.098,48.1069,1.42668,0.118281
-109.308,48.1972,1.42668,0.117967
-109.519,48.2729,1.42109,0.117967
-109.732,48.352,1.42389,0.118281
-109.947,48.426,1.42389,0.115611
-110.164,48.4941,1.4085,0.108856
-110.38,48.5566,1.4085,0.108856
-110.6,48.6094,1.4134,0.109171
-110.82,48.6624,1.41899,0.109485
-111.042,48.7107,1.41899,0.110113
-111.264,48.7541,1.4106,0.111056
-111.488,48.7895,1.4106,0.117025
-111.71,48.8227,1.39801,0.121423
-111.933,48.8507,1.4134,0.123779
-112.157,48.8736,1.4134,0.123151
-112.382,48.8908,1.39242,0.130219
-112.605,48.9017,1.39242,0.127549
-112.829,48.9074,1.4134,0.117025
-113.055,48.9071,1.42109,0.104929
-113.283,48.9013,1.42109,0.0890644
-113.516,48.9087,1.4134,0.0714714
-113.741,48.893,1.4134,0.0502656
-113.968,48.8735,1.42389,0.037228
-114.195,48.8516,1.42948,0.0267036
-114.422,48.8282,1.42948,0.0163363
-114.647,48.8349,1.43717,-0.00188496
-114.875,48.81,1.43717,-0.0086394
-115.102,48.7855,1.42668,-0.0103673
-115.329,48.7617,1.4106,-0.0127235
-115.54,48.7798,1.4106,-0.0109956
-115.763,48.76,1.38752,-0.0139801
-115.984,48.7405,1.38752,0.0015708
-116.205,48.7212,1.38752,0.00502656
-116.427,48.7016,1.39521,0.00439824
-116.649,48.6852,1.39521,0.00219912
-116.872,48.666,1.4085,0.00298452
-117.097,48.6471,1.39521,0.00502656
-117.32,48.6284,1.39521,0.00753984
-117.542,48.6095,1.39801,0.00848232
-117.765,48.5902,1.39801,0.00879648
-118.011,48.6077,1.37423,0.00895356
-118.23,48.5874,1.37703,0.00895356
-118.45,48.5672,1.37703,0.0105244
-118.67,48.5467,1.38752,0.021677
-118.891,48.5255,1.38752,0.0240332
-119.1,48.5304,1.37143,0.023562
-119.319,48.5073,1.38752,0.0174359
-119.539,48.4835,1.38752,0.0205775
-119.76,48.4588,1.38962,0.0183784
-119.971,48.4531,1.38962,0.0141372
-120.193,48.4262,1.4106,0.00879648
-120.417,48.3986,1.42389,-0.00329868
-120.643,48.3705,1.42389,-0.00125664
-120.869,48.3424,1.4106,-0.0146084
-121.102,48.325,1.4106,-0.015708
-121.326,48.2982,1.4134,-0.017593
-121.551,48.2721,1.39521,-0.0194779
-121.773,48.2468,1.39521,-0.0113098
-121.993,48.2222,1.36654,-0.0131947
-122.211,48.2002,1.36654,-0.0180642
-122.426,48.1773,1.34556,-0.0109956
-122.64,48.1552,1.34766,-0.00329868
-122.863,48.1736,1.34766,-0.00094248
-123.078,48.152,1.35605,0.00691152
-123.294,48.1299,1.35605,0.00581196
-123.509,48.1077,1.35045,-0.0015708
-123.724,48.0853,1.37143,-0.0183784
-123.947,48.0729,1.37143,-0.0144514
-124.166,48.0507,1.38193,-0.00911064
-124.387,48.029,1.38193,0.00565488
-124.604,48.0077,1.36374,-0.0031416
-124.822,47.9862,1.37703,-0.00267036
-125.05,47.9802,1.37703,-0.00644028
-125.269,47.9594,1.37913,-0.00612612
-125.489,47.9387,1.39242,-0.003927
-125.71,47.9181,1.39242,-0.00455532
-125.916,47.9208,1.4134,-0.00581196
-126.141,47.9,1.4134,-0.00376992
-126.365,47.8798,1.40011,-0.00282744
-126.589,47.8601,1.39801,0.0007854
-126.812,47.8406,1.39801,0.00596904
-127.062,47.8382,1.39521,0.0105244
-127.284,47.8176,1.39521,0.00832524
-127.506,47.7965,1.39242,0.00879648
-127.728,47.7751,1.39242,-0.00204204
-127.976,47.7807,1.39242,-0.00031416
-128.198,47.7588,1.39521,-0.00204204
-128.421,47.7372,1.40291,-0.00047124
-128.644,47.7158,1.40291,-0.00282744
-128.867,47.6947,1.4057,-0.00282744
-129.122,47.69,1.38472,-0.00125664
-129.343,47.6696,1.38472,0.00047124
-129.565,47.6495,1.40011,0.0070686
-129.788,47.629,1.40011,0.0054978
-129.992,47.6284,1.40291,0.00895356
-130.215,47.6075,1.40291,0.00659736
-130.439,47.5863,1.4085,0.0031416
-130.664,47.5648,1.41899,0.00581196
-130.89,47.5428,1.41899,0.0015708
-131.103,47.5368,1.4057,0
-131.327,47.5143,1.4057,-0.00612612
-131.556,47.4911,1.45046,-0.00911064
-131.786,47.4683,1.4106,-0.0094248
-132.011,47.4467,1.4106,-0.0047124
-132.247,47.4494,1.4085,-0.0062832
-132.471,47.4272,1.4085,0.00015708
-132.697,47.4048,1.42109,0.00282744
-132.924,47.3823,1.43158,-0.00251328
-133.151,47.3597,1.43158,0.00534072
-133.385,47.3589,1.46305,0.00769692
-133.618,47.3362,1.46305,0.0062832
-133.853,47.3131,1.47914,0.00612612
-134.089,47.2891,1.49732,0.0031416
-134.327,47.2642,1.49732,0.00109956
-134.567,47.24,1.50781,-0.00282744
-134.807,47.2148,1.50781,-0.0015708
-135.047,47.1893,1.50781,0.00879648
-135.286,47.1636,1.48683,0.00439824
-135.523,47.138,1.48683,0.00267036
-135.743,47.1511,1.48193,0.00267036
-135.978,47.1264,1.48193,0.00188496
-136.214,47.1017,1.47634,0.00329868
-136.449,47.0768,1.50012,0.00204204
-136.688,47.0512,1.50012,-0.0023562
-136.891,47.0477,1.47144,0.00062832
-137.125,47.0229,1.47144,0.00141372
-137.359,46.9986,1.46305,0.00219912
-137.592,46.9747,1.46305,0
-137.81,46.972,1.44766,0.00204204
-138.041,46.9476,1.45536,-0.00738276
-138.272,46.9231,1.45536,-0.0100531
-138.503,46.899,1.45046,-0.0172788
-138.734,46.8756,1.45046,-0.0131947
-138.957,46.8788,1.46095,-0.0127235
-139.19,46.8562,1.47354,-0.00329868
-139.425,46.8337,1.47354,-0.00031416
-139.658,46.8114,1.46095,0.00219912
-139.891,46.7893,1.44766,0.007854
-140.13,46.7954,1.44766,0.0106814
-140.359,46.7724,1.41899,0.0102102
-140.585,46.7491,1.41899,-0.00109956
-140.81,46.7255,1.4057,-0.00204204
-141.017,46.7182,1.40291,-0.003927
-141.241,46.6953,1.40291,-0.00502656
-141.464,46.6727,1.4057,-0.00125664
-141.688,46.6503,1.4057,0.00125664
-141.912,46.6279,1.4106,-0.00047124
-142.115,46.6152,1.4106,-0.00282744
-142.339,46.593,1.4106,-0.00612612
-142.563,46.571,1.40011,0.00769692
-142.786,46.5491,1.40011,-0.00251328
-143.01,46.5267,1.4085,-0.00219912
-143.214,46.5128,1.4085,-0.00267036
-143.438,46.4903,1.4106,-0.00172788
-143.664,46.4678,1.43717,-0.0103673
-143.892,46.4451,1.43717,-0.00895356
-144.149,46.4362,1.44487,0.00439824
-144.379,46.4128,1.45046,0.00141372
-144.61,46.3891,1.45046,-0.0023562
-144.841,46.3653,1.45536,-0.00219912
-145.073,46.3416,1.45536,-0.00188496
-145.286,46.3218,1.47144,0.00062832
-145.52,46.2983,1.48403,-0.00062832
-145.757,46.2745,1.48403,0.003927
-145.994,46.2504,1.49732,-0.0113098
-146.212,46.2448,1.49732,-0.00879648
-146.45,46.2206,1.48963,-0.00926772
-146.687,46.1972,1.50291,-0.0109956
-146.926,46.1741,1.50291,-0.00031416
-147.164,46.1513,1.47634,-0.00125664
-147.406,46.1448,1.47634,-0.00345576
-147.643,46.1211,1.50012,-0.00958188
-147.882,46.0979,1.50781,-0.00801108
-148.122,46.075,1.50781,-0.00691152
-148.36,46.0756,1.5134,0.00251328
-148.601,46.0534,1.5134,0.00612612
-148.844,46.0309,1.52879,0.0062832
-149.087,46.0081,1.5134,0.00769692
-149.329,45.9854,1.5134,0.0131947
-149.588,45.9823,1.5183,0.0124093
-149.83,45.9583,1.5183,0.0114668
-150.071,45.9336,1.5134,0.0070686
-150.312,45.9084,1.5155,0.00204204
-150.553,45.8806,1.5155,-0.00581196
-150.795,45.8546,1.52389,-0.00502656
-151.037,45.8287,1.52389,-0.00486948
-151.281,45.803,1.53159,-0.00973896
-151.524,45.7779,1.51061,-0.00047124
-151.763,45.7959,1.51061,0.00204204
-152.004,45.7715,1.5183,0.0023562
-152.246,45.7468,1.5155,0.00172788
-152.487,45.7217,1.5155,0.00062832
-152.729,45.6964,1.53159,-0.00581196
-152.935,45.6896,1.53159,-0.0062832
-153.179,45.6646,1.52599,-0.00753984
-153.421,45.6399,1.52599,-0.00848232
-153.665,45.6154,1.52879,-0.0023562
-153.908,45.5912,1.5211,-0.00141372
-154.121,45.5925,1.5211,-0.00141372
-154.362,45.5676,1.50291,-0.00141372
-154.601,45.5428,1.50291,0.00848232
-154.842,45.5174,1.5155,0.00581196
-155.075,45.511,1.49732,0.00534072
-155.313,45.485,1.49732,0.00581196
-155.552,45.4585,1.5155,0.00486948
-155.793,45.4315,1.5155,0.00848232
-156.033,45.4043,1.50781,0.0105244
-156.248,45.402,1.50781,0.0105244
-156.489,45.3727,1.5183,0.0124093
-156.73,45.3426,1.52879,0.011781
-156.973,45.3119,1.52879,0.00958188
-157.22,45.3015,1.52599,-0.00109956
-157.463,45.2692,1.52599,0.00298452
-157.705,45.2368,1.52599,0.00282744
-157.946,45.2043,1.52389,0.00282744
-158.181,45.1875,1.52389,0.00188496
-158.423,45.1541,1.53159,0.00188496
-158.666,45.1207,1.53159,0.00188496
-158.907,45.1183,1.53159,0.00141372
-159.15,45.0844,1.54697,0.00424116
-159.395,45.0502,1.54697,-0.0023562
-159.641,45.0159,1.55257,-0.00596904
-159.887,44.982,1.54487,-0.00581196
-160.119,44.9536,1.54487,-0.00596904
-160.363,44.9198,1.52879,-0.00581196
-160.606,44.8864,1.52879,-0.007854
-160.847,44.8534,1.5183,-0.00989604
-161.088,44.8212,1.50781,-0.00958188
-161.318,44.8057,1.50781,-0.007854
-161.557,44.7739,1.5183,-0.0122522
-161.798,44.7419,1.5183,-0.0139801
-162.039,44.7102,1.5155,-0.013823
-162.252,44.6993,1.5155,-0.0125664
-162.493,44.6692,1.5211,-0.0130376
-162.734,44.6395,1.5183,-0.00722568
-162.976,44.6103,1.5183,-0.00015708
-163.186,44.5981,1.5183,-0.00094248
-163.427,44.5691,1.5183,-0.00062832
-163.67,44.5401,1.53159,-0.00565488
-163.913,44.5112,1.53928,-0.00298452
-164.154,44.4968,1.53928,-0.00282744
-164.398,44.4672,1.53928,-0.0007854
-164.643,44.4376,1.53928,-0.00094248
-164.886,44.4081,1.52599,-0.0015708
-165.091,44.3935,1.54208,-0.00329868
-165.336,44.3643,1.54208,-0.00361284
-165.582,44.3351,1.56586,-0.00534072
-165.831,44.3058,1.56586,-0.00659736
-166.065,44.2912,1.57635,-0.00659736
-166.316,44.2626,1.57844,-0.00581196
-166.567,44.2348,1.57844,-0.00062832
-166.818,44.2076,1.57844,0.0169646
-167.068,44.1753,1.57844,0.0147655
-167.319,44.1486,1.57355,0.0149226
-167.569,44.1215,1.57844,0.0166505
-167.82,44.0937,1.57844,0.0201062
-168.071,44.0652,1.57355,0.0171217
-168.288,44.0298,1.57355,0.0139801
-168.536,44.0003,1.56026,0.00879648
-168.784,43.9704,1.57355,0.00329868
-169.034,43.9403,1.57355,-0.00047124
-169.285,43.9266,1.56795,-0.00282744
-169.534,43.8971,1.56795,-0.00094248
-169.781,43.8681,1.55257,0.00141372
-170.028,43.8393,1.57075,0.00439824
-170.278,43.8105,1.57075,0.00439824
-170.497,43.8064,1.58124,0.00439824
-170.748,43.777,1.58124,0.00502656
-171,43.747,1.58404,0.00486948
-171.252,43.7165,1.59453,0.00455532
-171.505,43.6855,1.59453,0.00424116
-171.756,43.6691,1.59453,0.00486948
-172.009,43.6372,1.59453,0.00659736
-172.26,43.605,1.57075,0.0111527
-172.509,43.5727,1.57355,0.0191638
-172.74,43.5622,1.57355,0.0188496
-172.989,43.5282,1.55257,0.0194779
-173.235,43.4936,1.55257,0.02152
-173.48,43.458,1.53438,0.0161792
-173.723,43.4214,1.53438,0.00738276
-173.929,43.3907,1.51061,-0.00345576
-174.168,43.3557,1.49732,-0.00612612
-174.405,43.3215,1.49732,-0.003927
-174.643,43.2876,1.50501,-0.0015708
-174.881,43.2541,1.50501,0.0031416
-175.124,43.2349,1.50501,0.00486948
-175.363,43.2011,1.53648,0.00534072
-175.606,43.1669,1.53648,0.0054978
-175.85,43.1326,1.54208,0.00722568
-176.094,43.0979,1.53438,0.00926772
-176.351,43.0741,1.53438,0.0062832
-176.592,43.0378,1.50501,0.00455532
-176.83,43.0021,1.50501,0.00345576
-177.068,42.9664,1.50501,0.00125664
-177.308,42.9145,1.50291,0.00109956
-177.546,42.8786,1.50291,-0.00282744
-177.784,42.8426,1.5134,-0.00879648
-178.023,42.8067,1.5134,-0.0135089
-178.263,42.7715,1.5155,-0.0155509
-178.466,42.7591,1.5155,-0.0130376
-178.707,42.7252,1.52389,-0.0152368
-178.948,42.6917,1.50501,-0.0185354
-179.187,42.6592,1.50501,-0.027489
-180.384,42.5522,1.5155,-0.117496
-180.626,42.5425,1.5183,-0.117967
-180.864,42.5531,1.48963,-0.11781
-181.103,42.5575,1.48963,-0.117496
-181.342,42.5681,1.49242,-0.115768
-181.58,42.585,1.49242,-0.116239
-181.816,42.6076,1.47634,-0.121423
-182.063,42.6803,1.46095,-0.140115
-182.295,42.7159,1.46095,-0.163363
-182.523,42.7582,1.43717,-0.188182
-182.748,42.8079,1.43717,-0.205932
-182.974,42.8681,1.47914,-0.20656
-183.163,42.9744,1.46585,-0.206403
-183.383,43.0536,1.46585,-0.204675
-183.599,43.1423,1.44487,-0.188025
-183.809,43.2397,1.44487,-0.172631
-184.012,43.3445,1.4134,-0.147655
-184.204,43.4633,1.33717,-0.118595
-184.387,43.5757,1.33717,-0.0939338
-184.565,43.6913,1.31409,-0.084352
-184.74,43.8089,1.31409,-0.0830953
-184.887,43.9936,1.26933,-0.0816816
-185.05,44.1127,1.25324,-0.0666019
-185.21,44.2333,1.25324,-0.0581196
-185.37,44.3568,1.26373,-0.0518364
-185.543,44.5038,1.28471,-0.027489
-185.704,44.6317,1.28471,0.00141372
-185.864,44.7602,1.28471,0.0417833
-186.025,44.8886,1.27982,0.0716285
-186.193,45.0093,1.27982,0.0870223
-186.355,45.1344,1.29311,0.0980179
-186.522,45.2574,1.29311,0.098175
-186.688,45.3758,1.26933,0.101945
-186.859,45.4876,1.29521,0.114197
-187.032,45.6011,1.29521,0.133832
-187.209,45.7119,1.32458,0.157708
-187.392,45.8197,1.32458,0.184255
-187.579,45.923,1.34276,0.200748
-187.78,45.9839,1.28471,0.212215
-187.969,46.0649,1.28471,0.222897
-188.16,46.1373,1.26373,0.235463
-188.351,46.201,1.25604,0.246144
-188.559,46.2573,1.25604,0.255255
-188.798,46.3113,1.1959,0.273476
-189.034,46.3501,1.20079,0.300494
-189.273,46.3738,1.20079,0.325627
-189.516,46.3756,1.23017,0.341963
-189.759,46.3631,1.20079,0.341492
-189.997,46.3319,1.1882,0.339921
-190.227,46.2784,1.16932,0.338664
-190.452,46.2115,1.16932,0.338507
-190.669,46.1283,1.16163,0.334266
-190.844,45.998,1.13295,0.322956
-191.038,45.8826,1.13016,0.312275
-191.225,45.7545,1.13016,0.310233
-191.4,45.6163,1.11477,0.305835
-191.566,45.4671,1.11687,0.303321
-191.722,45.3067,1.14624,0.303007
-191.87,45.1323,1.14624,0.303479
-192.007,44.931,1.1882,0.316516
-192.136,44.7299,1.1959,0.339764
-192.25,44.5188,1.21128,0.351074
-192.349,44.2968,1.21128,0.35453
-192.428,44.068,1.21128,0.363954
-192.488,43.8368,1.18541,0.365525
-192.53,43.6027,1.19869,0.372122
-192.548,43.3603,1.21688,0.377306
-192.549,43.1172,1.21688,0.380291
-192.529,42.8747,1.21688,0.380448
-192.489,42.6361,1.1931,0.37762
-192.421,42.3921,1.20918,0.377306
-192.339,42.1649,1.20918,0.364111
-192.239,41.9482,1.18541,0.348875
-192.123,41.7423,1.17771,0.326098
-191.992,41.5466,1.16163,0.289498
-191.864,41.3712,1.16163,0.240332
-191.71,41.1953,1.16932,0.186297
-191.548,41.0267,1.17212,0.128334
-191.292,40.856,1.15883,0.101317
-191.12,40.7005,1.15883,0.10116
-190.945,40.5487,1.15883,0.100845
-190.765,40.399,1.18541,0.0995887
-190.585,40.2435,1.1931,0.0997458
-190.397,40.0976,1.1931,0.101002
-190.203,39.954,1.20918,0.0948763
-189.788,39.4528,1.20639,0.116396
-189.59,39.3157,1.20639,0.121894
-189.387,39.1835,1.21408,0.0964471
-189.179,39.0561,1.23017,0.0900068
-188.966,38.932,1.25115,0.0925201
-188.746,38.815,1.25115,0.109014
-188.528,38.7005,1.21688,0.11671
-188.312,38.5932,1.1959,0.117496
-188.096,38.4926,1.16932,0.116239
-187.88,38.3981,1.16932,0.117339
-187.661,38.3093,1.1903,0.119067
-187.438,38.2252,1.1903,0.148284
-187.213,38.1467,1.21408,0.150011
-186.983,38.0769,1.21408,0.14687
-186.751,38.0118,1.19869,0.127392
-186.516,37.9529,1.23017,0.118438
-186.275,37.901,1.21967,0.107443
-186.035,37.8551,1.21967,0.103044
-185.796,37.8146,1.21128,0.092363
-185.587,37.8004,1.26373,0.0972325
-185.387,37.7752,1.26373,0.103202
-185.139,37.749,1.24066,0.102102
-184.892,37.7283,1.23786,0.101474
-184.616,37.704,1.27213,0.106657
-184.413,37.6954,1.27213,0.11137
-184.211,37.6908,1.26164,0.129748
-184.009,37.6904,1.24066,0.106971
-183.76,37.6958,1.24066,0.0980179
-183.51,37.7067,1.26164,0.0937768
-183.31,37.7193,1.19869,0.0878077
-183.071,37.7393,1.19869,0.088436
-182.841,37.7631,1.13016,0.0705289
-182.617,37.7978,1.0854,0.043197
-182.405,37.8251,1.02036,0.0218341
-182.203,37.8524,1.00148,0.00361284
-181.999,37.8678,1.00148,0.00094248
-181.8,37.8946,1.01197,0.00109956
-181.597,37.9218,1.05183,0.00267036
-181.389,37.9495,1.04623,0.00094248
-181.185,37.9717,1.04623,-0.0062832
-180.977,37.9982,1.04903,-0.00612612
-180.769,38.0242,1.04903,0.00518364
-180.561,38.05,1.04903,0.0062832
-180.352,38.0811,1.04903,0.00722568
-180.142,38.1072,1.06232,0.0086394
-179.933,38.1333,1.04134,0.00848232
-179.727,38.1592,1.03295,0.007854
-178.768,38.2582,0.993783,0.0234049
-178.531,38.2906,0.996581,0.0197921
-178.294,38.324,0.996581,0.0191638
-178.058,38.3581,0.993783,0.0135089
-177.823,38.3926,0.999378,-0.00801108
-177.586,38.4277,0.996581,-0.0131947
-177.349,38.4619,0.999378,-0.0114668
-177.132,38.48,0.996581,-0.00282744
-176.895,38.5131,0.996581,0.00298452
-176.658,38.5459,0.996581,0.00282744
-176.459,38.5722,1.00707,0.00298452
-176.26,38.5997,1.00148,0.00329868
-176.061,38.6271,1.00427,0.0023562
-175.862,38.6546,0.980495,0.00282744
-175.652,38.6765,0.980495,0.0108385
-175.415,38.7091,0.999378,0.0114668
-175.217,38.7366,1.00148,0.0109956
-174.993,38.7508,1.03085,0.00644028
-174.789,38.7807,1.03574,0.00188496
-174.584,38.8106,1.01476,0.0015708
-174.383,38.8397,1.01476,0.00219912
-174.18,38.8696,1.01476,0
-173.979,38.8988,1.02036,-0.00062832
-173.777,38.9282,1.03854,-0.0007854
-173.572,38.9581,1.03854,-0.00518364
-173.367,38.9872,1.04134,-0.00958188
-173.162,39.0167,1.01756,-0.00973896
-172.96,39.0453,1.01197,-0.00596904
-172.76,39.0736,1.01197,-0.00659736
-172.52,39.0626,1.01756,0.00486948
-172.318,39.0885,1.02036,0.00015708
-172.115,39.1143,1.02525,-0.00109956
-171.913,39.1397,1.02525,-0.0015708
-171.71,39.1655,1.02525,0.00267036
-171.505,39.1914,1.03295,0.00345576
-171.301,39.2173,1.02525,0.00926772
-171.086,39.2127,1.02805,0.0105244
-170.882,39.2401,1.02805,0.007854
-170.676,39.2678,1.04134,0.00769692
-170.47,39.2957,1.03574,0.00769692
-170.266,39.3233,1.01476,0.00879648
-170.065,39.3513,1.01476,0.00895356
-169.865,39.3797,1.01197,0.00816816
-169.665,39.4083,1.00987,0.00565488
-169.465,39.4484,1.01476,-0.00125664
-169.264,39.477,1.01476,-0.00141372
-169.057,39.5062,1.04903,-0.00109956
-168.849,39.5355,1.04903,-0.00109956
-168.643,39.5643,1.04623,-0.00125664
-168.436,39.5935,1.04134,-0.00062832
-168.229,39.6224,1.04134,0.00015708
-168.02,39.6515,1.06232,-0.00047124
-167.807,39.611,1.06442,0.00204204
-167.596,39.6408,1.06442,0.00141372
-167.385,39.6709,1.06232,-0.00282744
-167.176,39.7011,1.04903,-0.013823
-166.968,39.7308,1.04344,-0.0139801
-166.762,39.7599,1.04344,-0.0146084
-166.554,39.7886,1.04623,-0.0135089
-166.347,39.8165,1.04344,-0.0113098
-166.14,39.8438,1.04623,-0.00989604
-165.934,39.8703,1.04623,-0.00895356
-165.727,39.8971,1.04134,-0.00675444
-165.521,39.9234,1.02805,-0.0100531
-165.317,39.9498,1.03854,-0.00926772
-165.111,39.9755,1.03854,-0.00895356
-164.905,40.0005,1.03854,0.00047124
-164.697,40.0256,1.04903,0.0015708
-164.49,40.0507,1.03295,0.00204204
-164.284,40.0614,1.04134,0.0062832
-164.077,40.0843,1.04134,0.00753984
-163.871,40.1073,1.03295,0.0102102
-163.631,40.121,1.03854,0.00973896
-163.424,40.1444,1.06232,0.00879648
-163.214,40.1687,1.06232,0.00408408
-163.005,40.1932,1.04344,-0.00188496
-162.8,40.2215,1.03574,-0.00329868
-162.594,40.2454,1.03295,-0.00282744
-162.389,40.269,1.03295,-0.0031416
-162.183,40.2927,1.04344,-0.00204204
-161.971,40.3078,1.05952,-0.0015708
-161.761,40.3315,1.05952,-0.00015708
-161.55,40.3552,1.05952,0.0007854
-161.341,40.3786,1.04903,0
-161.134,40.3916,1.05393,0.00282744
-160.924,40.4144,1.04623,0.00424116
-160.716,40.4371,1.04623,0.00455532
-160.506,40.4551,1.04623,0.00816816
-160.298,40.4781,1.04903,0.0105244
-160.089,40.5013,1.05393,0.0103673
-159.879,40.5248,1.05393,0.0102102
-159.667,40.5492,1.07281,0.0120952
-159.454,40.574,1.06722,0.0105244
-159.242,40.5991,1.0833,0.00879648
-159.027,40.6248,1.0833,0.00848232
-158.822,40.6413,1.0833,0.00486948
-158.608,40.667,1.07771,0.00329868
-158.393,40.6927,1.09589,0.00376992
-158.17,40.7034,1.09099,0.00502656
-157.954,40.7301,1.09099,0.00534072
-157.734,40.7573,1.11477,0.00408408
-157.513,40.7847,1.11687,0.00267036
-157.299,40.8056,1.11197,0.00329868
-157.078,40.833,1.11197,0.00408408
-156.86,40.8602,1.09589,0.00361284
-156.642,40.8872,1.0882,0.00738276
-156.435,40.9039,1.07771,0.00895356
-156.221,40.9304,1.07771,0.00361284
-156.005,40.9573,1.09099,0.00345576
-155.788,40.9844,1.10428,0.00439824
-155.561,41.0096,1.10638,0.0113098
-155.341,41.0365,1.10638,0.0070686
-155.122,41.0637,1.10148,0.00329868
-154.908,41.0816,1.11687,0.00047124
-154.686,41.1091,1.11477,-0.00879648
-154.465,41.1363,1.11477,0.00015708
-154.242,41.1636,1.12526,0.0031416
-154.018,41.191,1.13016,0.00832524
-153.803,41.2085,1.13575,0.00816816
-153.577,41.2364,1.13575,0.0070686
-153.352,41.2645,1.13785,0.0054978
-153.127,41.2927,1.11687,0.00565488
-152.898,41.3061,1.12246,0.00565488
-152.675,41.3355,1.12246,0.00581196
-152.45,41.3656,1.13785,0.00596904
-152.225,41.3958,1.13575,0.00109956
-152.003,41.4131,1.12736,-0.00219912
-151.78,41.4427,1.15394,0.00282744
-151.551,41.4728,1.15394,0.00612612
-151.323,41.5032,1.14834,0.0100531
-151.096,41.5334,1.14065,0.00926772
-150.869,41.5636,1.13575,0.00439824
-150.644,41.5941,1.13575,0.00015708
-150.402,41.5995,1.14345,0.00062832
-150.176,41.63,1.13575,0.00251328
-149.951,41.6604,1.13295,0.00015708
-149.727,41.6907,1.13295,-0.00455532
-149.503,41.7213,1.13016,-0.00926772
-149.278,41.7511,1.14345,-0.00958188
-149.051,41.7805,1.15394,-0.00753984
-148.822,41.8097,1.15394,-0.0114668
-148.583,41.8207,1.12736,-0.0100531
-148.359,41.8478,1.13295,-0.00989604
-148.133,41.874,1.13575,-0.0100531
-147.908,41.8997,1.13295,-0.0062832
-147.682,41.9246,1.13295,-0.00188496
-147.456,41.9496,1.14065,-0.00172788
-147.229,41.9745,1.13785,0.00109956
-147.005,41.9623,1.13785,0.00062832
-146.781,41.9896,1.12736,0.00141372
-146.557,42.0166,1.12246,0.00801108
-146.335,42.0435,1.11197,0.007854
-146.096,42.0629,1.13575,0.00848232
-145.871,42.0911,1.13575,0.007854
-145.648,42.1192,1.11967,0.00486948
-145.426,42.1471,1.10918,-0.00204204
-145.225,42.1723,1.10918,0.00329868
-145.005,42.2002,1.11197,0.00251328
-144.785,42.2281,1.10148,0.00031416
-144.567,42.2558,1.10918,0.0023562
-144.343,42.268,1.10918,0.00125664
-144.124,42.2962,1.10638,-0.00125664
-143.903,42.3245,1.11477,-0.0007854
-143.682,42.3528,1.11687,0.00141372
-143.474,42.3629,1.10428,0.00267036
-143.254,42.3908,1.10428,0.00879648
-143.035,42.4187,1.10428,0.00769692
-142.817,42.4465,1.09589,0.00753984
-142.594,42.4601,1.0882,0.00738276
-142.378,42.4883,1.0882,0.0062832
-142.162,42.5169,1.09099,0.0054978
-141.945,42.5459,1.09589,0.00534072
-141.728,42.5752,1.10148,0.00094248
-141.51,42.6047,1.10148,-0.00141372
-141.29,42.6344,1.11687,0.00062832
-141.068,42.6642,1.11967,0.00659736
-140.847,42.6943,1.10428,0.00612612
-140.628,42.7242,1.10428,0.00738276
-140.411,42.7541,1.0882,0.00753984
-140.187,42.7419,1.10148,0.00188496
-139.969,42.7722,1.10918,0.003927
-139.749,42.8029,1.10918,0.00172788
-139.532,42.8336,1.09379,-0.00172788
-139.299,42.8512,1.10148,-0.00219912
-139.081,42.8816,1.09869,0
-138.863,42.9119,1.09869,-0.00094248
-138.645,42.9419,1.10428,-0.00282744
-138.412,42.9698,1.10638,0.00848232
-138.193,42.9997,1.11687,0.00832524
-137.971,43.03,1.10918,0.00848232
-137.752,43.0606,1.10918,-0.00125664
-137.533,43.0911,1.09869,-0.00753984
-137.315,43.1214,1.10638,-0.00486948
-137.096,43.1513,1.10428,-0.00267036
-136.877,43.1819,1.10428,0.00879648
-136.659,43.2114,1.09869,0.0062832
-136.44,43.2411,1.11477,0.0047124
-136.218,43.2711,1.13295,0.00502656
-135.994,43.3001,1.13295,0.0054978
-135.771,43.3303,1.11967,0.00565488
-135.55,43.3607,1.11687,0.0047124
-135.329,43.3913,1.09589,0.00644028
-135.105,43.3891,1.09589,0.00455532
-134.889,43.4172,1.0882,-0.00282744
-134.672,43.4452,1.09869,-0.00219912
-134.454,43.4732,1.09099,-0.0015708
-134.218,43.501,1.09589,-0.0031416
-134,43.5283,1.09589,-0.00832524
-133.784,43.5551,1.0882,-0.00612612
-133.538,43.5719,1.09589,-0.00282744
-133.321,43.598,1.0833,0.00047124
-133.105,43.6238,1.0833,0.00439824
-132.891,43.6497,1.0805,0.00109956
-132.66,43.6699,1.0882,-0.00581196
-132.444,43.6956,1.0882,-0.0105244
-132.228,43.7209,1.0882,-0.0141372
-132.014,43.7453,1.07491,-0.0128806
-131.798,43.7693,1.09589,-0.00565488
-131.579,43.7826,1.0854,0.00204204
-131.363,43.8057,1.0854,0.00267036
-131.148,43.8287,1.0805,-0.00031416
-130.933,43.8517,1.0833,-0.011781
-130.699,43.8662,1.0854,-0.0116239
-130.483,43.888,1.0854,-0.00895356
-130.268,43.9093,1.07491,-0.00204204
