x,y,fb_velocity,fb_steering
-131.375,50.4008,1.52389,-0.00581196
-131.618,50.3903,1.52389,-0.00879648
-131.861,50.3796,1.5155,-0.00879648
-132.103,50.3676,1.5155,-0.00832524
-132.347,50.3561,1.53648,-0.00188496
-132.594,50.3443,1.58124,-0.015708
-132.846,50.3321,1.58124,-0.0142943
-133.099,50.3104,1.52879,-0.0139801
-133.344,50.2999,1.52879,-0.0135089
-133.589,50.2895,1.53159,-0.0152368
-133.834,50.2795,1.54208,-0.0146084
-134.08,50.2698,1.54208,-0.015708
-134.292,50.275,1.53159,-0.0100531
-134.537,50.2659,1.57635,-0.00895356
-134.786,50.2574,1.57635,-0.00769692
-135.038,50.2487,1.56795,-0.00769692
-135.288,50.2383,1.56795,-0.00738276
-135.539,50.2284,1.57075,-0.00816816
-135.79,50.2185,1.59733,-0.00926772
-136.044,50.208,1.59733,-0.00895356
-136.36,50.1874,1.59942,-0.00047124
-136.616,50.1752,1.59942,-0.00062832
-136.872,50.1628,1.59453,-0.00125664
-137.126,50.1499,1.58404,-0.00424116
-137.38,50.1369,1.58404,-0.00659736
-137.599,50.1214,1.63369,-0.00486948
-137.859,50.108,1.63369,-0.00581196
-138.119,50.094,1.61831,-0.00675444
-138.378,50.08,1.64418,-0.0124093
-138.64,50.0589,1.64418,-0.0146084
-138.903,50.0444,1.66516,-0.0169646
-139.169,50.0297,1.66516,-0.0229337
-139.369,50.0187,1.67286,-0.0248186
-139.569,50.0079,1.67286,-0.0265465
-139.834,49.998,1.65467,-0.0279602
-140.098,49.9857,1.6232,-0.0281173
-140.36,49.9744,1.6232,-0.027489
-140.62,49.9639,1.626,-0.0193208
-140.879,49.9664,1.626,-0.0185354
-141.139,49.9583,1.63369,-0.013666
-141.401,49.951,1.63929,-0.00534072
-141.663,49.944,1.63929,-0.00298452
-141.872,49.9292,1.61551,-0.00267036
-142.131,49.9222,1.61551,-0.00329868
-142.39,49.915,1.63369,-0.0109956
-142.651,49.9075,1.63369,-0.0106814
-142.911,49.8939,1.65747,-0.0100531
-143.176,49.8859,1.64698,-0.00973896
-143.44,49.8778,1.64698,-0.0116239
-143.704,49.8697,1.65747,-0.0100531
-143.989,49.8573,1.65747,-0.00973896
-144.189,49.8513,1.69384,-0.00895356
-144.393,49.8453,1.69384,-0.00911064
-144.595,49.8393,1.67845,-0.00848232
-144.797,49.8334,1.67845,-0.0139801
-144.999,49.8275,1.71762,-0.0161792
-145.248,49.8238,1.71762,-0.0144514
-145.454,49.8179,1.71272,-0.0054978
-145.659,49.812,1.71272,-0.00675444
-145.865,49.806,1.70433,-0.00691152
-146.069,49.8001,1.70433,-0.00612612
-146.311,49.7818,1.69174,-0.00565488
-146.514,49.7756,1.69174,-0.00534072
-146.717,49.7694,1.68894,-0.00502656
-146.92,49.7632,1.68894,-0.0047124
-147.122,49.7568,1.68894,-0.003927
-147.325,49.7501,1.69384,-0.00486948
-147.562,49.7593,1.69384,-0.00424116
-147.765,49.7523,1.69384,-0.00596904
-147.969,49.7454,1.69384,-0.00926772
-148.173,49.7383,1.71272,-0.0070686
-148.378,49.7311,1.71272,-0.00753984
-148.583,49.7239,1.68335,-0.00769692
-148.787,49.7164,1.68335,-0.0116239
-148.989,49.7096,1.70223,-0.0208916
-149.193,49.7028,1.70223,-0.0205775
-149.397,49.6964,1.68614,-0.0183784
-149.599,49.6908,1.68614,-0.0153938
-149.865,49.686,1.69174,-0.00691152
-150.068,49.6821,1.69174,-0.00424116
-150.271,49.6785,1.68125,0
-150.473,49.6751,1.68125,0.00722568
-150.674,49.6719,1.68125,0.0108385
-150.883,49.6678,1.67845,0.0108385
-151.084,49.6643,1.67845,0.0108385
-151.286,49.6601,1.68894,0.0109956
-151.488,49.6552,1.68894,0.0105244
-151.691,49.6497,1.69384,0.00565488
-151.894,49.6435,1.69384,0.00518364
-152.1,49.6286,1.69384,0.00486948
-152.303,49.6216,1.69384,0.00298452
-152.506,49.6142,1.69384,0.00282744
-152.709,49.6064,1.69384,0.00188496
-152.912,49.598,1.69384,0.00408408
-153.115,49.5893,1.69174,0.00361284
-153.324,49.584,1.69174,0.00267036
-153.526,49.5747,1.69174,0.00204204
-153.729,49.5649,1.69174,0.0015708
-153.932,49.5545,1.69174,-0.00094248
-154.135,49.5439,1.69174,-0.00534072
-154.337,49.533,1.69663,-0.00926772
-154.598,49.5202,1.69663,-0.0102102
-154.801,49.5088,1.70992,-0.0144514
-155.006,49.4972,1.70992,-0.0144514
-155.211,49.4856,1.70223,-0.0141372
-155.415,49.4742,1.70223,-0.0141372
-155.619,49.4628,1.68894,-0.0144514
-155.833,49.4433,1.68894,-0.0144514
-156.036,49.4322,1.68894,-0.0146084
-156.238,49.4211,1.67845,-0.0146084
-156.439,49.4103,1.67845,-0.0144514
-156.64,49.3994,1.66796,-0.0141372
-156.897,49.3855,1.66796,-0.015708
-157.097,49.3745,1.67076,-0.0149226
-157.297,49.3636,1.67076,-0.0141372
-157.498,49.3528,1.66237,-0.0141372
-157.763,49.3383,1.66237,-0.0131947
-158.027,49.3239,1.6309,-0.0127235
-158.233,49.3181,1.6309,-0.0127235
-158.493,49.3044,1.6288,-0.0130376
-158.753,49.2907,1.61551,-0.0122522
-159.012,49.2773,1.61551,-0.0127235
-159.26,49.2583,1.6232,-0.0119381
-159.519,49.2448,1.6232,-0.0119381
-159.777,49.2315,1.60502,-0.0124093
-160.033,49.2186,1.59453,-0.0124093
-160.242,49.196,1.59453,-0.0124093
-160.498,49.1846,1.61271,-0.0124093
-160.755,49.1733,1.61271,-0.0135089
-161.014,49.1623,1.63369,-0.0135089
-161.275,49.1513,1.6232,-0.0133518
-161.496,49.1583,1.6232,-0.0133518
-161.756,49.1473,1.61551,-0.0131947
-162.014,49.1364,1.61551,-0.0131947
-162.267,49.1306,1.63649,-0.013823
-162.528,49.1196,1.626,-0.0139801
-162.788,49.1087,1.626,-0.0147655
-163.049,49.0977,1.64418,-0.0191638
-163.316,49.0858,1.64418,-0.0193208
-163.578,49.0746,1.63929,-0.0191638
-163.84,49.0635,1.63369,-0.0190067
-164.101,49.0526,1.63369,-0.01775
-164.363,49.0419,1.65747,-0.0174359
-164.622,49.0326,1.65747,-0.0174359
-164.886,49.0221,1.64418,-0.0174359
-165.149,49.0118,1.66027,-0.0163363
-165.414,49.0018,1.66027,-0.0127235
-165.679,48.9922,1.65747,-0.0124093
-165.944,48.983,1.65747,-0.0124093
-166.206,48.974,1.6232,-0.0124093
-166.466,48.9652,1.626,-0.0141372
-166.672,48.9623,1.626,-0.0141372
-166.932,48.9547,1.60782,-0.0141372
-167.189,48.9474,1.60782,-0.0144514
-167.446,48.9403,1.60782,-0.0144514
-167.672,48.9508,1.59173,-0.0146084
-167.927,48.943,1.59173,-0.0147655
-168.182,48.9361,1.58404,-0.0086394
-168.435,48.9296,1.58404,-0.00911064
-168.688,48.9277,1.56795,-0.00895356
-168.939,48.9227,1.59942,-0.00879648
-169.194,48.9181,1.59942,-0.00565488
-169.449,48.9137,1.59733,-0.00047124
-169.708,48.8915,1.59733,0.0047124
-169.963,48.8879,1.58684,0.011781
-170.217,48.8841,1.59453,0.0186925
-170.472,48.88,1.59453,0.0208916
-170.726,48.8753,1.58893,0.0210487
-170.98,48.8687,1.58893,0.0204204
-171.232,48.8607,1.56795,0.0205775
-171.483,48.851,1.54977,0.01775
-171.688,48.853,1.54977,0.0125664
-171.935,48.8402,1.54697,-0.00015708
-172.183,48.8264,1.54697,-0.0023562
-172.429,48.812,1.53438,-0.00895356
-172.674,48.7969,1.53438,-0.0124093
-172.875,48.7714,1.53928,-0.0124093
-173.121,48.756,1.5211,-0.0127235
-173.365,48.7409,1.5211,-0.0127235
-173.607,48.7259,1.5183,-0.0128806
-173.85,48.7112,1.5183,-0.0114668
-174.087,48.7074,1.50501,-0.0114668
-174.327,48.693,1.51061,-0.0113098
-174.568,48.6785,1.51061,-0.011781
-174.809,48.6642,1.49452,-0.011781
-175.066,48.6651,1.46095,-0.0166505
-175.3,48.652,1.46095,-0.0164934
-175.533,48.6392,1.45256,-0.0166505
-175.765,48.627,1.45256,-0.01775
-175.996,48.6154,1.43158,-0.01775
-176.233,48.5941,1.43158,-0.0180642
-176.462,48.583,1.43158,-0.0155509
-176.69,48.5724,1.41899,-0.00015708
-176.917,48.5622,1.41899,0.011781
-177.165,48.5451,1.41899,0.0141372
-177.391,48.535,1.40291,0.0144514
-177.616,48.5243,1.40291,0.0205775
-177.84,48.5127,1.42109,0.0186925
-178.081,48.4877,1.42109,0.0179071
-178.302,48.4739,1.35605,0.0155509
-178.518,48.4592,1.31898,-0.00125664
-178.73,48.4437,1.31898,-0.0161792
-178.939,48.4277,1.29311,-0.0188496
-179.163,48.428,1.28471,-0.0281173
-179.368,48.4121,1.28471,-0.0381704
-179.574,48.3965,1.33507,-0.0479094
-179.804,48.3654,1.33507,-0.0596904
-180.019,48.3512,1.36374,-0.0703718
-180.237,48.3385,1.36864,-0.0874936
-180.456,48.3282,1.36864,-0.1076
-180.68,48.3258,1.35325,-0.125664
-180.896,48.3227,1.35325,-0.139016
-181.113,48.3249,1.35815,-0.13933
-181.33,48.333,1.31409,-0.139487
-181.542,48.3469,1.31409,-0.135717
-181.757,48.3742,1.3036,-0.131947
-181.965,48.3994,1.3036,-0.13179
-182.17,48.4302,1.29521,-0.13179
-182.374,48.4667,1.27702,-0.131947
-182.622,48.4958,1.27702,-0.133832
-182.819,48.5429,1.26373,-0.13446
-183.015,48.5949,1.28262,-0.143571
-183.211,48.6525,1.28262,-0.169646
-183.43,48.7527,1.23017,-0.196664
-183.661,48.8376,1.24066,-0.202633
-183.89,48.9335,1.26373,-0.202633
-184.072,49.0188,1.26373,-0.202633
-184.274,49.1181,1.29031,-0.202633
-184.453,49.2197,1.29031,-0.202633
-184.63,49.3285,1.3008,-0.202633
-184.802,49.4447,1.28471,-0.202633
-184.955,49.5762,1.28471,-0.202633
-185.115,49.7055,1.29031,-0.199177
-185.269,49.8421,1.29031,-0.172945
-185.417,49.9834,1.25324,-0.141843
-185.557,50.127,1.23786,-0.101631
-185.725,50.311,1.23786,-0.0460244
-185.888,50.4976,1.24066,-0.00109956
-186.049,50.6858,1.23786,0.00581196
-186.21,50.8738,1.23017,0.0047124
-186.374,51.0555,1.23017,0.00439824
-186.533,51.2365,1.17492,0.00424116
-186.689,51.4113,1.15394,0.00439824
-186.834,51.5739,1.17492,0.00455532
-186.994,51.7447,1.17492,0.0047124
-187.156,51.9154,1.17771,0.0102102
-187.305,52.1042,1.16722,0.0331439
-187.468,52.2717,1.14345,0.0659736
-187.63,52.4343,1.14345,0.0948763
-187.791,52.5908,1.11197,0.120166
-187.955,52.7611,1.09869,0.142629
-188.12,52.9042,1.07771,0.188653
-188.288,53.0398,1.05673,0.242689
-188.484,53.1461,1.05673,0.257297
-188.663,53.2614,1.07001,0.257297
-188.848,53.367,1.06232,0.257611
-189.038,53.4613,1.0882,0.278032
-189.235,53.5391,1.0882,0.306777
-189.44,53.6107,1.0833,0.341021
-189.648,53.6683,1.07001,0.355943
-189.858,53.71,1.09379,0.355001
-190.076,53.7359,1.09379,0.347775
-190.291,53.7433,1.06722,0.314474
-190.505,53.7337,1.0805,0.265936
-190.717,53.6914,1.07771,0.21787
-190.928,53.6486,1.07771,0.217085
-191.137,53.5934,1.0854,0.216142
-191.339,53.5193,1.0805,0.219755
-191.542,53.4462,1.03854,0.250386
-191.735,53.3654,1.03854,0.267507
-191.921,53.2752,1.02525,0.268136
-192.124,53.1764,1.00707,0.265308
-192.294,53.0692,0.983293,0.250857
-192.486,52.9305,0.96511,0.192894
-192.662,52.7823,0.96511,0.139487
-192.83,52.6266,0.949024,0.0889073
-192.988,52.4675,0.923148,0.0482236
-193.13,52.2911,0.852513,0.0477523
-193.282,52.1252,0.749708,0.047124
-193.43,51.9579,0.671381,0.0265465
-193.598,51.8365,0.348978,0.0265465
-193.704,51.6637,0.107701,0.131162
-193.839,51.5007,0.356671,0.137759
-193.967,51.3382,0.409123,0.177029
-194.088,51.1738,0.434999,0.196978
-194.206,51.0024,0.42241,0.229808
-194.348,50.8527,0.434999,0.265622
-194.465,50.6721,0.453881,0.282587
-194.542,50.4518,0.47696,0.295625
-194.619,50.262,0.448286,0.295625
-194.703,50.08,0.440594,0.294839
-194.757,49.8701,0.455979,0.294682
-194.783,49.6619,0.448286,0.294211
-194.809,49.4474,0.455979,0.294211
-194.815,49.2294,0.479757,0.294211
-194.811,49.0209,0.469267,0.294211
-194.787,48.818,0.464372,0.294211
-194.756,48.6202,0.432901,0.345576
-194.706,48.4155,0.448286,0.419404
-194.588,48.2119,0.445489,0.419404
-194.505,48.0107,0.464372,0.405109
-194.412,47.8187,0.451084,0.338507
-194.294,47.6367,0.451084,0.203104
-194.167,47.4724,0.448286,0.169961
-194.033,47.3016,0.448286,0.169332
-193.887,47.1593,0.453881,0.169175
-193.748,47.0107,0.455979,0.168547
-193.609,46.8662,0.448286,0.154253
-193.448,46.7324,0.464372,0.148755
-193.297,46.5937,0.46647,0.168547
-193.138,46.4701,0.451084,0.25824
-192.964,46.3406,0.445489,0.339293
-192.789,46.2166,0.46647,0.355158
-192.603,46.1069,0.474862,0.352173
-192.418,46.0149,0.461574,0.346047
-192.223,45.9276,0.458777,0.335366
-192.019,45.858,0.472064,0.31683
-191.815,45.811,0.516823,0.314317
-191.609,45.7776,0.545497,0.320286
-191.408,45.7588,0.57417,0.328454
-191.204,45.7671,0.55319,0.32814
-191.004,45.78,0.558784,0.327983
-190.8,45.7937,0.579765,0.327983
-190.592,45.8348,0.56368,0.323742
-190.392,45.8871,0.587458,0.316045
-190.196,45.9551,0.57417,0.312589
-189.991,45.9538,0.555987,0.30285
-189.81,46.0399,0.558784,0.293897
-189.608,46.1133,0.587458,0.245359
-189.429,46.2277,0.597948,0.161949
-189.253,46.3542,0.608439,0.126921
-189.08,46.4903,0.616132,0.0689581
-188.921,46.6211,0.637112,0.0103673
-188.767,46.7547,0.642707,-0.0760267
-188.59,46.863,0.653197,-0.131319
-188.43,46.9964,0.647603,-0.133518
-188.261,47.1345,0.66089,-0.133518
-188.095,47.259,0.623824,-0.133518
-187.913,47.3755,0.621726,-0.133518
-187.727,47.497,0.605641,-0.143728
-187.542,47.6372,0.605641,-0.150326
-187.354,47.7454,0.587458,-0.170432
-187.16,47.8452,0.56368,-0.210173
-186.98,47.9458,0.595151,-0.261538
-186.78,48.0343,0.632217,-0.262638
-186.565,48.0991,0.6504,-0.262638
-186.362,48.1636,0.681871,-0.250386
-186.157,48.2133,0.728728,-0.212843
-185.958,48.2551,0.74761,-0.171688
-185.737,48.291,0.804957,-0.149854
-185.514,48.3231,0.804957,-0.143571
-185.29,48.3492,0.828735,-0.140901
-185.059,48.3661,0.875592,-0.140901
-184.85,48.3808,0.875592,-0.133204
-184.64,48.391,0.938534,-0.116553
-184.423,48.3823,0.938534,-0.0794825
-184.19,48.3851,0.978397,-0.0166505
-183.982,48.3958,1.02036,0.0408408
-183.775,48.394,1.05393,0.045239
-183.563,48.3938,1.0882,0.045239
-183.346,48.3958,1.11687,0.045239
-183.12,48.4046,1.11687,0.045239
-182.895,48.4134,1.13016,0.0339293
-182.651,48.4375,1.14624,0.0144514
-182.422,48.452,1.14345,0.00722568
-182.193,48.468,1.14345,0.00267036
-181.922,48.4801,1.15673,-0.00534072
-181.691,48.4991,1.15114,-0.0270178
-181.462,48.5186,1.16443,-0.0296881
-181.237,48.5459,1.16443,-0.0311018
-181.003,48.563,1.17771,-0.0311018
-180.768,48.5796,1.18261,-0.0311018
-180.532,48.5956,1.20359,-0.0339293
-180.327,48.6034,1.20359,-0.0383275
-180.084,48.618,1.23506,-0.0395842
-179.837,48.6316,1.23226,-0.0397412
-179.636,48.6266,1.23226,-0.03927
-179.389,48.6389,1.24066,-0.0391129
-179.14,48.6499,1.25604,-0.0375421
-178.939,48.6574,1.25604,-0.037228
-178.72,48.6908,1.29521,-0.0336151
-178.513,48.6952,1.29521,-0.0218341
-178.306,48.6986,1.29521,-0.0204204
-178.099,48.7013,1.29031,-0.00486948
-177.886,48.6844,1.29521,0.00848232
-177.679,48.6873,1.29521,0.00895356
-177.472,48.6907,1.3036,0.0086394
-177.263,48.6946,1.3036,0.00832524
-177.049,48.699,1.31619,0.00801108
-176.839,48.7049,1.32458,0.0070686
-176.627,48.7116,1.32458,0.00439824
-176.415,48.719,1.32178,0.00188496
-176.203,48.7284,1.34556,-0.00659736
-175.99,48.7373,1.34556,-0.0113098
-175.775,48.7465,1.35045,-0.019635
-175.559,48.7562,1.35045,-0.0191638
-175.306,48.7747,1.36864,-0.0191638
-175.087,48.7824,1.35605,-0.0191638
-174.87,48.7897,1.35605,-0.0183784
-174.653,48.7967,1.37143,-0.017593
-174.449,48.7891,1.37143,-0.0153938
-174.231,48.7957,1.36374,-0.0152368
-174.012,48.8021,1.37703,-0.0152368
-173.793,48.8085,1.37703,-0.011781
-173.551,48.8047,1.37703,-0.00879648
-173.331,48.8107,1.37703,-0.00031416
-173.11,48.8168,1.38752,0.00204204
-172.888,48.8234,1.38752,0.00204204
-172.654,48.8444,1.38752,0.00219912
-172.433,48.8512,1.37913,0.00141372
-172.212,48.8582,1.37913,0.00094248
-171.99,48.8657,1.39521,-0.00015708
-171.745,48.8602,1.4106,-0.00047124
-171.52,48.8686,1.4106,-0.00109956
-171.293,48.8773,1.42389,-0.00125664
-171.057,48.8837,1.43997,-0.00109956
-170.827,48.8931,1.43997,-0.00534072
-170.595,48.9032,1.48193,-0.003927
-170.358,48.9139,1.48193,-0.00722568
-170.083,48.929,1.48963,-0.0070686
-169.845,48.9404,1.49732,-0.007854
-169.606,48.9522,1.49732,-0.0141372
-169.364,48.9645,1.54697,-0.0169646
-169.117,48.9772,1.54697,-0.0171217
-168.911,48.9712,1.52389,-0.0179071
-168.667,48.9826,1.55257,-0.0191638
-168.42,48.9941,1.55257,-0.0218341
-168.143,49.0049,1.58404,-0.0309448
-167.889,49.0156,1.58404,-0.029374
-167.638,49.0257,1.56586,-0.0270178
-167.387,49.0352,1.58124,-0.0246616
-167.127,49.0488,1.58124,-0.0171217
-166.873,49.0564,1.59733,-0.0122522
-166.617,49.0633,1.60502,-0.0102102
-166.361,49.0699,1.60502,-0.0100531
-166.141,49.0788,1.6309,-0.00973896
-165.881,49.086,1.6309,-0.0100531
-165.619,49.0937,1.64698,-0.0114668
-165.355,49.102,1.64978,-0.0120952
-165.091,49.1107,1.64978,-0.0127235
-164.846,49.1334,1.66237,-0.0125664
-164.58,49.1448,1.66237,-0.0130376
-164.381,49.1537,1.69174,-0.013823
-164.178,49.1627,1.69174,-0.0146084
-163.975,49.1717,1.67565,-0.0199492
-163.773,49.1803,1.67565,-0.0197921
-163.572,49.1895,1.72811,-0.0197921
-163.367,49.199,1.72811,-0.0197921
-163.159,49.2085,1.71762,-0.0163363
-162.953,49.2178,1.71762,-0.0160222
-162.747,49.2268,1.71762,-0.0155509
-162.541,49.2354,1.70992,-0.0149226
-162.336,49.2442,1.70992,-0.0125664
-162.13,49.2533,1.74629,-0.0122522
-161.921,49.2627,1.74629,-0.0119381
-161.712,49.2724,1.74629,-0.0111527
-161.488,49.277,1.74629,-0.0125664
-161.279,49.2856,1.76237,-0.011781
-161.068,49.2942,1.76237,-0.0120952
-160.856,49.3028,1.79385,-0.0120952
-160.642,49.3114,1.79385,-0.0113098
-160.372,49.3171,1.79385,-0.011781
-160.156,49.3258,1.81483,-0.0119381
-159.939,49.3348,1.81483,-0.0119381
-159.721,49.3437,1.80434,-0.0109956
-159.505,49.3528,1.80434,-0.0106814
-159.288,49.3621,1.80923,-0.0116239
-159.062,49.3885,1.80923,-0.0113098
-158.845,49.3981,1.83581,-0.0130376
-158.626,49.4077,1.83581,-0.0127235
-158.406,49.4173,1.85399,-0.011781
-158.184,49.4267,1.85399,-0.0100531
-157.962,49.4361,1.85399,-0.00989604
-157.738,49.4406,1.87217,-0.00753984
-157.513,49.4499,1.87217,-0.00816816
-157.289,49.4592,1.86448,-0.00832524
-157.065,49.4685,1.86448,-0.00848232
-156.841,49.4777,1.89315,-0.007854
-156.614,49.4871,1.89315,-0.007854
-156.385,49.5016,1.88057,-0.00738276
-156.159,49.5118,1.88057,-0.00722568
-155.934,49.522,1.85119,-0.0070686
-155.711,49.5321,1.85119,-0.00659736
-155.489,49.5425,1.85119,-0.00644028
-155.269,49.5635,1.82252,-0.00675444
-155.05,49.5736,1.82252,-0.00691152
-154.833,49.5841,1.79874,0.0007854
-154.618,49.5947,1.79874,-0.00047124
-154.402,49.6054,1.80713,-0.00094248
-154.173,49.6286,1.80713,-0.00109956
-153.956,49.6405,1.78615,-0.0015708
-153.742,49.653,1.78615,-0.0111527
-153.528,49.666,1.77776,-0.0128806
-153.315,49.6792,1.77776,-0.0146084
-153.102,49.6926,1.77776,-0.0146084
-152.893,49.6983,1.75468,-0.0147655
-152.682,49.7129,1.75468,-0.0150797
-152.474,49.7275,1.71482,-0.0149226
-152.269,49.7419,1.71482,-0.0149226
-152.064,49.7562,1.69943,-0.0158651
-151.857,49.7672,1.69943,-0.0193208
-151.653,49.7814,1.68894,-0.0191638
-151.451,49.7953,1.68894,-0.0188496
-151.249,49.8091,1.68614,-0.0186925
-151.047,49.8226,1.68614,-0.0188496
-150.847,49.8362,1.68614,-0.0191638
-150.645,49.8491,1.68335,-0.0193208
-150.444,49.8618,1.68335,-0.0193208
-150.241,49.8743,1.71762,-0.0193208
-150.035,49.8868,1.71762,-0.0186925
-149.807,49.9232,1.72811,-0.017593
-149.6,49.9348,1.72811,-0.0188496
-149.393,49.9463,1.7309,-0.0188496
-149.186,49.9575,1.7309,-0.0182213
-148.978,49.9685,1.75468,-0.0180642
-148.75,49.9453,1.75468,-0.0174359
-148.539,49.958,1.75468,-0.0171217
-148.329,49.9707,1.76517,-0.0169646
-148.117,49.9832,1.76517,-0.0174359
-147.904,49.9957,1.79385,-0.017593
-147.697,50.0117,1.79385,-0.017593
-147.482,50.0237,1.77007,-0.0179071
-147.269,50.0353,1.77007,-0.0169646
-147.057,50.0471,1.77566,-0.0168076
-146.845,50.0588,1.77566,-0.0179071
-146.575,50.0668,1.7358,-0.0194779
-146.367,50.0779,1.7358,-0.0194779
-146.159,50.0888,1.7386,-0.0180642
-145.951,50.0996,1.7386,-0.0171217
-145.742,50.1105,1.7358,-0.0135089
-145.534,50.1248,1.7358,-0.0130376
-145.326,50.1369,1.7358,-0.0131947
-145.12,50.149,1.70433,-0.0135089
-144.916,50.161,1.70433,-0.0153938
-144.71,50.1732,1.72811,-0.0153938
-144.505,50.1851,1.72811,-0.0153938
-144.298,50.1983,1.71272,-0.0169646
-144.093,50.2114,1.71272,-0.0201062
-143.888,50.2243,1.72321,-0.0223054
-143.682,50.2371,1.72321,-0.0339293
-143.465,50.2562,1.7386,-0.0340864
-143.257,50.2685,1.7386,-0.0336151
-143.048,50.2807,1.7386,-0.031416
-142.839,50.2924,1.75958,-0.0300023
-142.628,50.3036,1.75958,-0.0300023
-142.422,50.2875,1.77286,-0.0298452
-142.21,50.2983,1.77286,-0.029374
-141.997,50.3092,1.79385,-0.029374
-141.782,50.3199,1.79385,-0.029374
-141.567,50.3302,1.81972,-0.0292169
-141.348,50.3365,1.81972,-0.0290598
-141.13,50.3445,1.8386,-0.0243474
-140.91,50.3522,1.8386,-0.0227766
-140.69,50.3596,1.8386,-0.0227766
-140.468,50.367,1.85958,-0.0219912
-140.244,50.3749,1.85958,-0.02152
-140.021,50.3822,1.85119,-0.0304735
-139.799,50.3892,1.85119,-0.0322014
-139.577,50.3961,1.86448,-0.0320443
-139.353,50.4028,1.86448,-0.0318872
-139.148,50.4443,1.83021,-0.0317302
-138.927,50.4506,1.83021,-0.0267036
-138.708,50.4565,1.82532,-0.0212058
-138.488,50.462,1.82532,-0.0193208
-138.269,50.4667,1.82532,-0.0182213
-138.058,50.4633,1.81762,-0.0164934
-137.84,50.4683,1.81762,-0.015708
-137.622,50.4732,1.81203,-0.0155509
-137.405,50.4779,1.81203,-0.0141372
-137.188,50.4824,1.81203,-0.0135089
-136.97,50.4868,1.81203,-0.0119381
-136.755,50.4919,1.78615,-0.00895356
-136.54,50.4965,1.78615,-0.0070686
-136.325,50.5014,1.77776,-0.00486948
-136.112,50.5067,1.77776,-0.00125664
-135.899,50.5122,1.77776,-0.0015708
-135.688,50.5244,1.74909,-0.00141372
-135.478,50.5307,1.74909,0.00691152
-135.267,50.5375,1.76517,0.00219912
-135.056,50.545,1.76517,0.00534072
-134.844,50.5533,1.7337,0.00738276
-134.636,50.5619,1.7337,0.00722568
-134.375,50.5698,1.72531,-0.00015708
-134.168,50.5794,1.72531,-0.00345576
-133.961,50.5896,1.75188,-0.00816816
-133.751,50.6002,1.75188,-0.00848232
-133.542,50.6112,1.75678,-0.00832524
-133.275,50.6224,1.75678,-0.0122522
-133.065,50.6343,1.74419,-0.0108385
-132.856,50.6459,1.74419,-0.0108385
-132.647,50.6576,1.7358,-0.00989604
-132.439,50.6695,1.7358,-0.0103673
-132.181,50.7048,1.71482,-0.0102102
-131.975,50.7162,1.71482,-0.0100531
-131.77,50.7274,1.70433,-0.00926772
-131.565,50.7384,1.70433,-0.00926772
-131.361,50.7492,1.70433,-0.00848232
-131.135,50.7646,1.67845,-0.00832524
-130.934,50.7757,1.67845,-0.00816816
-130.67,50.7909,1.63929,-0.0070686
-130.408,50.8063,1.6232,-0.00659736
-130.201,50.8188,1.6232,-0.0109956
-129.942,50.8344,1.58404,-0.0106814
-129.688,50.8501,1.58404,-0.0120952
-129.437,50.8657,1.55257,-0.0105244
-129.189,50.8786,1.55257,-0.0116239
-128.942,50.8951,1.54487,-0.0109956
-128.696,50.9119,1.52599,-0.0109956
-128.452,50.9288,1.52599,-0.0103673
-128.212,50.9427,1.53648,-0.00848232
-127.967,50.9598,1.53648,-0.0208916
-127.723,50.977,1.5211,-0.0210487
-127.48,50.9939,1.54697,-0.0213629
-127.244,51.0218,1.54697,-0.0201062
-126.998,51.0352,1.52879,-0.0205775
-126.754,51.0482,1.57355,-0.0230908
-126.504,51.0614,1.57355,-0.0221483
-126.292,51.0696,1.57844,-0.0213629
-126.041,51.0846,1.57844,-0.02152
-125.788,51.0989,1.60222,-0.0205775
-125.529,51.1098,1.60222,-0.017593
-125.273,51.1247,1.60222,-0.017593
-125.017,51.1396,1.64418,-0.0182213
-124.756,51.1544,1.64418,-0.0182213
-124.552,51.1593,1.64139,-0.015708
-124.29,51.1747,1.64139,-0.0149226
-124.027,51.1901,1.65467,-0.0152368
-123.762,51.2055,1.66237,-0.0171217
-123.501,51.2185,1.66237,-0.0245045
-123.237,51.2332,1.62041,-0.0262324
-122.977,51.2471,1.62041,-0.0267036
-122.719,51.2603,1.61831,-0.0262324
-122.457,51.2685,1.626,-0.0260753
-122.198,51.2813,1.626,-0.0262324
-121.938,51.2936,1.61551,-0.0289027
-121.68,51.3053,1.61551,-0.0273319
-121.423,51.3157,1.60502,-0.0240332
-121.167,51.3255,1.57355,-0.0223054
-120.914,51.3344,1.57355,-0.0191638
-120.662,51.3428,1.58124,-0.0146084
-120.41,51.3504,1.58124,-0.0113098
-120.156,51.3585,1.58684,-0.0102102
-119.903,51.3669,1.55257,-0.00879648
-119.654,51.3757,1.55257,-0.00848232
-119.407,51.3774,1.53438,-0.00848232
-119.162,51.3876,1.53438,-0.00722568
-118.916,51.3981,1.54208,-0.00644028
-118.669,51.4087,1.57635,-0.00832524
-118.414,51.4344,1.57635,-0.00895356
-118.161,51.4454,1.59453,-0.0119381
-117.906,51.4567,1.59453,-0.0111527
-117.65,51.4682,1.61551,-0.013666
-117.4,51.4704,1.64418,-0.0153938
-117.138,51.4823,1.64418,-0.035343
